2179	1	99	7093	4556	3434	1	0	0	0	0
2180	1	99	7182	4951	2823	1	4	421	94	193
2181	1	99	4699	3103	2094	1	0	0	0	0
2182	1	99	6969	4895	3183	1	6	400	79	221
2183	1	99	7178	4838	2849	1	5	168	2	99
2184	1	99	8978	7631	2820	1	0	0	0	0
2185	1	99	8856	7456	2937	1	28	2422	857	791
2186	1	99	4722	2743	2619	1	3	129	2	62
2187	1	99	7800	5650	3477	1	4	124	16	67
2188	1	99	8490	6096	3577	1	2	243	9	131
2189	1	99	6043	4128	2905	1	2	157	3	79
2190	1	99	6641	4963	2553	1	2	182	0	59
2191	1	99	7805	5652	3587	1	3	103	0	26
2192	1	99	7611	5077	3291	1	4	103	0	68
2193	1	99	9003	6477	3655	1	5	440	28	182
2194	1	99	5601	3534	3101	1	6	199	22	130
2195	1	99	4252	3030	1994	1	0	0	0	0
2196	1	99	6972	4763	3530	1	6	286	18	159
2197	1	99	10488	9363	2854	1	11	803	83	275
2198	1	99	7600	5191	3479	1	1	24	0	13
2199	1	99	7176	4870	3169	1	3	451	6	160
2200	1	99	6996	4897	3184	1	0	0	0	0
2201	1	99	7829	5705	3457	1	2	84	0	62
2202	1	99	7156	5071	3129	1	5	281	19	142
2203	1	99	6573	4437	3005	1	2	78	0	40
2204	1	99	5952	3831	2787	1	2	150	2	65
2205	1	99	6707	4369	2852	1	2	85	0	42
2206	1	99	6231	4205	2789	1	0	0	0	0
2207	1	99	9210	7843	2922	1	6	562	117	112
2208	1	99	7174	4619	3138	1	0	0	0	0
2209	1	99	9184	7835	2889	1	3	175	13	80
2210	1	99	7718	6231	2957	1	11	860	242	364
2211	1	99	8197	6624	2669	1	8	719	185	207
2212	1	99	7575	5230	3294	1	2	63	0	33
2213	1	99	7724	5367	3560	1	5	315	24	167
2214	1	99	7334	5672	2851	1	14	883	217	353
2215	1	99	8013	5953	3181	1	0	0	0	0
2216	1	99	6966	5038	3403	1	4	210	14	139
2217	1	99	7906	6314	2693	1	3	105	5	37
2218	1	99	7251	5795	2851	1	0	0	0	0
2219	1	99	7423	4968	3365	1	2	223	0	20
2220	1	99	5913	3809	3053	1	1	30	0	24
2221	1	99	6281	4459	2096	1	0	0	0	0
2222	1	99	7490	5388	3091	1	2	89	0	64
2223	1	99	4963	3491	2231	1	9	336	28	182
2224	1	99	7926	5539	3772	1	3	248	9	126
2225	1	99	6983	5052	3474	1	2	52	0	36
2226	1	99	5407	3219	3158	1	9	851	191	405
2227	1	99	4918	3526	2117	1	4	166	0	68
2228	1	99	7737	5633	3416	1	0	0	0	0
2229	1	99	7684	5156	3067	1	1	61	0	38
2230	1	99	10467	9354	2841	1	1	127	0	32
2231	1	99	9211	7850	2923	1	13	1346	561	437
2232	1	99	6693	4702	3073	1	3	117	10	56
2233	1	99	6111	4235	3070	1	4	247	11	91
2234	1	99	6689	4714	3068	1	5	577	91	180
2235	1	99	6871	4701	3160	1	1	40	0	13
2236	1	99	5338	3364	2658	1	3	105	0	59
2237	1	99	4724	2928	2593	1	3	51	8	35
2238	1	99	7714	5096	3191	1	0	0	0	0
2239	1	99	6259	3957	2359	1	0	0	0	0
2240	1	99	8256	5601	3170	1	5	210	37	99
2241	1	99	10685	9494	2908	1	0	0	0	0
2242	1	99	8181	6583	2662	1	12	1653	1050	488
2243	1	99	7641	5367	3336	1	5	283	22	145
2244	1	99	6446	4249	3545	1	0	0	0	0
2245	1	99	4283	3066	2003	1	0	0	0	0
2246	1	99	6250	4149	2919	1	13	802	229	430
2247	1	99	6829	4446	3211	1	7	747	99	304
2248	1	99	8233	6672	2801	1	11	1420	482	415
2249	1	99	4503	2996	1903	1	1	44	0	16
2250	1	99	6959	4918	3174	1	7	489	89	265
2251	1	99	7976	5327	3533	1	2	243	8	73
2252	1	99	6670	4661	2926	1	0	0	0	0
2253	1	99	7403	5770	2484	1	1	232	0	80
2254	1	99	5706	3515	3180	1	2	70	0	48
2255	1	99	10725	9608	2891	1	3	252	22	80
2256	1	99	7144	4783	3122	1	0	0	0	0
2257	1	99	4954	3289	2232	1	0	0	0	0
2258	1	99	7370	4941	3015	1	0	0	0	0
2259	1	99	6611	4421	3665	1	1	124	0	49
2260	1	99	7361	5227	3346	1	3	175	6	55
2261	1	99	6546	4707	2660	1	6	280	0	109
2262	1	99	7875	5706	3530	1	74	6202	3371	2540
2263	1	99	5969	3732	3294	1	2	172	15	93
2264	1	99	6693	4461	3067	1	0	0	0	0
2265	1	99	10636	9535	2864	1	0	0	0	0
2266	1	99	7880	6456	2681	1	0	0	0	0
2267	1	99	6989	4660	3789	1	3	231	6	100
2268	1	99	6148	4038	2821	1	10	499	67	281
2269	1	99	7548	5216	3281	1	5	244	37	115
2270	1	99	9960	8129	2957	1	15	1266	267	365
2271	1	99	7853	5536	3596	1	5	552	114	267
2272	1	99	6575	4385	3650	1	7	661	124	346
2273	1	99	4902	3207	2425	1	10	455	111	242
2274	1	99	6348	4283	2830	1	0	0	0	0
2275	1	99	7128	4664	3352	1	3	123	0	91
2276	1	99	4809	2919	2771	1	1	26	0	19
2277	1	99	6970	5153	2309	1	15	865	158	438
2278	1	99	7936	6539	2812	1	4	333	77	46
2279	1	99	6793	4553	3105	1	0	0	0	0
2280	1	99	4982	3538	2215	1	3	230	48	105
2281	1	99	7591	5265	3303	1	2	119	14	46
2282	1	99	6323	4255	2814	1	0	0	0	0
2283	1	99	7060	5449	2974	1	6	311	29	195
2284	1	99	6614	4505	3075	1	4	454	48	181
2285	1	99	5852	3879	2639	1	11	384	27	257
2286	1	99	7489	5333	3477	1	12	1018	272	447
2287	1	99	8659	6217	3617	1	4	282	40	178
2288	1	99	8885	6528	3332	1	12	1173	343	482
2289	1	99	7594	5461	2449	1	10	708	155	213
2290	1	99	6907	4883	3140	1	4	294	0	103
2291	1	99	4710	3194	2062	1	2	74	0	40
2292	1	99	7592	5268	3305	1	6	296	53	136
2293	1	99	6761	4595	3063	1	4	233	9	70
2294	1	99	5352	3380	2661	1	4	272	25	109
2295	1	99	7131	4743	3732	1	1	451	0	129
2296	1	99	7607	5056	3408	1	2	297	16	98
2297	1	99	4251	3011	1984	1	5	289	71	119
2298	1	99	4613	2722	2610	1	1	24	0	13
2299	1	99	6313	4491	2107	1	0	0	0	0
2300	1	99	8866	7227	2717	1	4	288	23	107
2301	1	99	4525	2647	2547	1	6	171	26	100
2302	1	99	6710	4336	2811	1	1	24	0	13
2303	1	99	7467	5904	2870	1	7	725	221	308
2304	1	99	4598	3118	1939	1	0	0	0	0
2305	1	99	6969	4774	3514	1	0	0	0	0
2306	1	99	6927	5028	3409	1	2	20	0	17
2307	1	99	7294	5777	2826	1	3	88	0	51
2308	1	99	4970	3534	2230	1	2	155	16	80
2309	1	99	8947	7566	2876	1	24	2638	1096	707
2310	1	99	6293	4254	2815	1	4	399	34	189
2311	1	99	6700	4711	3074	1	10	753	307	335
2312	1	99	7186	5575	2817	1	2	91	41	34
2313	1	99	6633	4605	2813	1	0	0	0	0
2314	1	99	7732	5611	3484	1	1	59	0	30
2315	1	99	6297	4221	2998	1	1	13	0	9
2316	1	99	5617	3722	2738	1	2	198	0	118
2317	1	99	6683	4547	2932	1	3	110	5	51
2318	1	99	6287	4417	2591	1	1	24	0	13
2319	1	99	10654	9527	2882	1	7	1089	72	280
2320	1	99	8653	7180	2873	1	2	258	0	97
2321	1	99	7072	4840	3202	1	0	0	0	0
2322	1	99	6979	5143	2314	1	4	350	91	161
2323	1	99	7503	4878	3160	1	0	0	0	0
2324	1	99	7560	5169	3746	1	1	10	0	8
2325	1	99	10690	9590	2883	1	0	0	0	0
2326	1	99	5650	3761	2743	1	5	120	0	56
2327	1	99	8187	5530	3137	1	12	1025	237	482
2328	1	99	7763	5545	3445	1	1	128	0	22
2329	1	99	8291	5744	3653	1	2	99	0	41
2330	1	99	7094	4656	3530	1	0	0	0	0
2331	1	99	6694	4495	3714	1	1	50	0	31
2332	1	99	7830	5748	3420	1	4	217	17	114
2333	1	99	8809	6451	3317	1	6	745	224	290
2334	1	99	4211	3007	1963	1	4	217	8	109
2335	1	99	10673	9538	2875	1	2	97	0	23
2336	1	99	6559	4446	3149	1	1	22	0	20
2337	1	99	8201	5881	3417	1	4	188	9	120
2338	1	99	4906	2915	2647	1	3	334	26	78
2339	1	99	6873	4679	3115	1	7	392	64	259
2340	1	99	8227	5537	3212	1	5	325	23	148
2341	1	99	7343	5253	3514	1	0	0	0	0
2342	1	99	8502	7106	2791	1	0	0	0	0
2343	1	99	7058	4988	3223	1	6	435	86	191
2344	1	99	7505	5990	2897	1	1	24	0	12
2345	1	99	6767	4515	2979	1	5	195	8	98
2346	1	99	8242	5884	3429	1	3	58	0	42
2347	1	99	5569	3481	3076	1	0	0	0	0
2348	1	99	7002	4808	3598	1	2	185	0	20
2349	1	99	7958	5761	3562	1	1	96	0	55
2350	1	99	10577	9466	2852	1	4	422	20	134
2351	1	99	6663	4953	2955	1	8	318	57	183
2352	1	99	5700	3716	2713	1	0	0	0	0
2353	1	99	7670	5544	3355	1	0	0	0	0
2354	1	99	7415	5010	3106	1	0	0	0	0
2355	1	99	7246	5223	3343	1	0	0	0	0
2356	1	99	6288	4073	2962	1	8	430	30	240
2357	1	99	8001	5812	3557	1	28	1733	441	918
2358	1	99	7426	5028	2804	1	0	0	0	0
2359	1	99	5726	3637	3036	1	13	725	132	297
2360	1	99	7677	5556	3394	1	3	438	42	171
2361	1	99	4682	2851	2635	1	3	165	5	84
2362	1	99	10639	9512	2872	1	1	7	0	7
2363	1	99	6997	5165	2317	1	6	299	25	160
2364	1	99	7312	4823	3443	1	46	3241	1238	1535
2365	1	99	9039	7660	2957	1	3	91	0	46
2366	1	99	4617	2722	2605	1	2	34	0	27
2367	1	99	8602	6055	3456	1	4	123	3	90
2368	1	99	7003	4913	3266	1	1	21	0	10
2369	1	99	4598	2730	2588	1	0	0	0	0
2370	1	99	6099	3987	3318	1	5	393	21	170
2371	1	99	6325	4498	2117	1	20	1741	353	824
2372	1	99	7415	5159	3393	1	2	39	0	30
2373	1	99	7338	5024	3355	1	0	0	0	0
2374	1	99	5544	3497	2816	1	0	0	0	0
2375	1	99	4174	2575	1967	1	6	249	27	159
2376	1	99	7784	5677	3291	1	7	314	19	100
2377	1	99	6698	4455	3075	1	2	429	8	115
2378	1	99	6983	4726	3154	1	9	249	5	166
2379	1	99	6880	4668	3131	1	1	61	0	38
2380	1	99	7793	5650	3383	1	2	166	2	52
2381	1	99	6424	4322	3021	1	18	969	214	486
2382	1	99	10652	9524	2882	1	4	1342	459	227
2383	1	99	6495	4332	3139	1	1	24	0	13
2384	1	99	7683	6226	2916	1	0	0	0	0
2385	1	99	6686	4697	3064	1	5	163	25	79
2386	1	99	6664	4818	2838	1	11	758	37	232
2387	1	99	4976	3132	2547	1	6	270	23	147
2388	1	99	5892	3957	2787	1	1	15	0	11
2389	1	99	9944	7987	2970	1	16	2242	1612	668
2390	1	99	7438	5179	3473	1	11	1018	79	397
2391	1	99	8603	7244	2881	1	1	260	0	72
2392	1	99	8225	6706	2756	1	2	51	0	13
2393	1	99	6675	4971	2915	1	0	0	0	0
2394	1	99	4971	3537	2218	1	2	100	0	43
2395	1	99	9777	7917	2906	1	4	185	9	97
2396	1	99	9015	7615	2913	1	2	410	60	94
2397	1	99	7576	5529	3321	1	5	412	41	223
2398	1	99	10467	9329	2855	1	10	895	501	275
2399	1	99	7956	5401	3271	1	4	321	140	100
2400	1	99	6728	4168	3168	1	5	178	17	103
2401	1	99	4296	3075	1994	1	11	800	78	267
2402	1	99	7218	4667	3029	1	2	158	0	19
2403	1	99	7094	5557	2767	1	5	346	6	101
2404	1	99	7739	5653	3393	1	0	0	0	0
2405	1	99	4021	2607	1918	1	2	251	6	92
2406	1	99	6204	4415	2080	1	30	1448	274	720
2407	1	99	7221	5025	3376	1	2	96	0	69
2408	1	99	7494	5472	3328	1	13	677	123	299
2409	1	99	4821	3347	2174	1	0	0	0	0
2410	1	99	5380	3478	2515	1	2	82	0	52
2411	1	99	7505	5986	2895	1	5	476	75	120
2412	1	99	7065	4487	3064	1	2	476	3	188
2413	1	99	6375	4162	3029	1	2	62	0	36
2414	1	99	7598	5677	3479	1	9	790	304	299
2415	1	99	7566	6094	2892	1	2	341	24	124
2416	1	99	6972	5044	3334	1	19	1181	299	527
2417	1	99	6732	4970	2627	1	3	417	36	140
2418	1	99	4291	3064	2006	1	2	74	0	49
2419	1	99	9574	8226	3007	1	9	463	79	178
2420	1	99	7491	5112	3366	1	1	14	0	12
2421	1	99	7631	6152	2957	1	0	0	0	0
2422	1	99	4891	3212	2243	1	0	0	0	0
2423	1	99	7804	5685	3518	1	13	1051	151	462
2424	1	99	6412	4157	3456	1	5	196	9	106
2425	1	99	7464	5011	3393	1	2	127	2	72
2426	1	99	8524	6316	3327	1	3	395	82	90
2427	1	99	7022	4952	3241	1	0	0	0	0
2428	1	99	5281	3641	2179	1	4	334	16	116
2429	1	99	6536	4361	3408	1	3	82	0	51
2430	1	99	7168	5191	3516	1	2	81	11	35
2431	1	99	6923	5346	2756	1	3	214	0	85
2432	1	99	6044	4044	2667	1	2	89	0	66
2433	1	99	9958	8091	2954	1	2	207	9	68
2434	1	99	8132	5815	3419	1	7	375	6	178
2435	1	99	7524	5247	3290	1	1	28	0	19
2436	1	99	9983	7980	2978	1	8	361	10	181
2437	1	99	6999	5049	3463	1	1	71	0	32
2438	1	99	6936	4860	3231	1	3	76	0	57
2439	1	99	7154	5075	3244	1	7	290	57	148
2440	1	99	6533	4424	3128	1	0	0	0	0
2441	1	99	6928	4899	3172	1	2	108	18	61
2442	1	99	4878	3444	2190	1	3	118	0	61
2443	1	99	6341	4465	2583	1	0	0	0	0
2444	1	99	7522	5296	3354	1	7	450	42	183
2445	1	99	6411	4247	2971	1	9	311	52	134
2446	1	99	6072	3911	3322	1	2	26	0	19
2447	1	99	10561	9434	2848	1	14	1121	371	465
2448	1	99	8707	6538	3375	1	3	348	0	86
2449	1	99	5313	3366	2671	1	0	0	0	0
2450	1	99	7770	5675	3389	1	0	0	0	0
2451	1	99	6485	4278	3614	1	3	315	27	81
2452	1	99	7582	5248	3302	1	1	143	0	12
2453	1	99	7393	5174	2420	1	4	325	25	97
2454	1	99	5814	3821	2621	1	4	112	7	92
2455	1	99	10658	9542	2884	1	3	152	0	57
2456	1	99	4989	3545	2246	1	1	170	0	64
2457	1	99	6658	4609	3139	1	3	79	0	41
2458	1	99	6535	4854	2812	1	1	21	0	14
2459	1	99	4710	2723	2694	1	13	814	321	431
2460	1	99	6589	4630	3030	1	0	0	0	0
2461	1	99	7360	4890	3100	1	1	17	0	15
2462	1	99	6500	4326	3022	1	4	214	6	121
2463	1	99	10355	9227	2858	1	2	958	0	152
2464	1	99	4837	3361	2186	1	3	95	12	64
2465	1	99	7606	5275	3309	1	34	2761	957	1085
2466	1	99	7924	6185	2595	1	3	552	74	90
2467	1	99	6508	4373	3552	1	3	267	46	140
2468	1	99	4016	2602	1915	1	2	89	2	65
2469	1	99	5405	3484	2529	1	6	391	40	204
2470	1	99	8226	5588	3153	1	0	0	0	0
2471	1	99	8484	7032	2873	1	8	824	196	285
2472	1	99	7639	5396	3392	1	7	433	66	208
2473	1	99	5144	3281	2645	1	6	517	124	283
2474	1	99	6928	4787	3204	1	1	41	0	24
2475	1	99	6544	4360	3629	1	0	0	0	0
2476	1	99	4971	3587	2175	1	3	143	6	77
2477	1	99	7478	5231	3404	1	1	30	0	20
2478	1	99	5474	3460	2509	1	13	401	115	261
2479	1	99	7340	4930	3082	1	2	46	0	36
2480	1	99	6790	4235	3197	1	4	260	17	134
2481	1	99	7630	5109	3063	1	2	99	4	46
2482	1	99	9226	7943	2928	1	1	24	0	13
2483	1	99	6387	4359	2988	1	8	228	8	140
2484	1	99	6585	4485	3020	1	3	332	41	121
2485	1	99	6293	4397	2469	1	2	181	0	46
2486	1	99	7894	5781	3464	1	5	145	4	68
2487	1	99	5393	3469	2551	1	1	19	0	12
2488	1	99	7854	5242	3155	1	0	0	0	0
2489	1	99	10373	9234	2822	1	3	148	0	57
2490	1	99	5062	3230	2808	1	5	539	97	222
2491	1	99	7226	5405	2346	1	2	143	0	66
2492	1	99	8645	6313	3299	1	15	1993	1007	652
2493	1	99	7329	5010	3148	1	12	926	77	314
2494	1	99	8706	6478	3243	1	1	129	0	31
2495	1	99	6639	4679	2758	1	1	55	0	17
2496	1	99	7330	5070	2816	1	1	33	0	16
2497	1	99	8630	7215	2884	1	14	1628	158	365
2498	1	99	7894	5740	3528	1	0	0	0	0
2499	1	99	7645	5398	3395	1	1	23	0	12
2500	1	99	6700	4599	3102	1	2	33	0	22
2501	1	99	7300	4744	2967	1	1	7	0	7
2502	1	99	6710	5042	2612	1	3	134	7	83
2503	1	99	6603	4618	3025	1	3	109	0	52
2504	1	99	6143	4320	2542	1	3	218	0	49
2505	1	99	8003	5799	3547	1	0	0	0	0
2506	1	99	4575	2622	2621	1	12	795	104	332
2507	1	99	7781	5088	3043	1	2	57	0	31
2508	1	99	6982	4973	3257	1	3	158	17	77
2509	1	99	6661	4656	3059	1	3	185	12	76
2510	1	99	4955	3515	2212	1	11	615	137	324
2511	1	99	6178	4168	2919	1	1	30	0	20
2512	1	99	6819	4658	3168	1	1	39	0	11
2513	1	99	4099	2921	1962	1	3	242	5	113
2514	1	99	4860	3421	2156	1	4	262	19	107
2515	1	99	5439	3579	2659	1	1	24	0	13
2516	1	99	4278	3062	2009	1	2	145	0	60
2517	1	99	5326	3473	2640	1	30	1848	904	1008
2518	1	99	6432	4271	3005	1	2	74	5	46
2519	1	99	6306	4338	2755	1	2	80	6	41
2520	1	99	8878	7500	2916	1	12	1512	537	360
2521	1	99	7255	5795	2853	1	1	24	0	13
2522	1	99	6468	4565	2495	1	1	38	0	34
2523	1	99	8957	6603	3360	1	0	0	0	0
2524	1	99	6843	4649	3149	1	0	0	0	0
2525	1	99	6529	4743	2623	1	9	773	182	374
2526	1	99	6634	4162	3098	1	10	682	83	291
2527	1	99	4997	3192	2452	1	1	10	0	8
2528	1	99	10594	9466	2863	1	2	366	0	57
2529	1	99	5935	3980	2693	1	11	416	33	236
2530	1	99	5679	3494	3198	1	4	222	11	133
2531	1	99	8809	6440	3352	1	0	0	0	0
2532	1	99	8297	6689	2667	1	4	303	93	102
2533	1	99	7605	5090	3410	1	2	151	2	61
2534	1	99	7611	5468	2450	1	1	30	0	18
2535	1	99	4919	3116	2475	1	2	50	3	34
2536	1	99	6576	4498	3043	1	11	568	80	335
2537	1	99	7006	4792	3540	1	1	18	0	16
2538	1	99	3887	2480	1862	1	2	173	0	104
2539	1	99	6910	4698	3519	1	2	50	0	29
2540	1	99	5542	3429	3075	1	3	224	0	96
2541	1	99	5727	3774	2616	1	0	0	0	0
2542	1	99	7685	5605	3438	1	0	0	0	0
2543	1	99	6976	5146	2308	1	6	286	19	160
2544	1	99	6854	4862	3112	1	5	469	140	162
2545	1	99	9088	7714	2888	1	0	0	0	0
2546	1	99	7458	5387	3254	1	1	25	0	12
2547	1	99	8759	6554	3237	1	1	24	0	20
2548	1	99	8699	6468	3370	1	2	43	0	25
2549	1	99	6635	4166	3303	1	2	175	2	50
2550	1	99	8674	6252	3627	1	12	1169	290	368
